TIMESTAMP,P_a,e_a,T_a,cov_Ts_Uz,cov_h2o_Uz
2019-08-26 18:30:00,83.89179,1.089,20.123829999999998,-0.01774652,0.002107106
2019-08-26 19:00:00,83.93653,1.105,19.62292,-0.02620371,0.002162901
2019-08-26 19:30:00,83.97774,1.103,19.43092,-0.01306424,0.001978593
2019-08-26 20:00:00,83.98255999999999,1.091,19.48066,-0.01303357,0.001613885
2019-08-26 20:30:00,84.00102,1.1059999999999999,19.11619,-0.01524515,0.001065493
2019-08-26 21:00:00,83.97923,1.1320000000000001,18.76096,-0.029794900000000003,0.002170004
2019-08-26 21:30:00,83.97511,1.157,18.13951,-0.02265884,0.00047301410000000004
2019-08-26 22:00:00,83.93399000000001,1.197,17.70393,-0.008831399,-0.0034771470000000003
2019-08-26 22:30:00,83.91094,1.203,17.01485,-0.01067427,-0.0004026056
2019-08-26 23:00:00,83.88555,1.203,16.24866,-0.009445142,-0.0020766720000000003
2019-08-26 23:30:00,83.85416,1.176,15.0315,-0.009862309,-0.0009784456
2019-08-27 00:00:00,83.85983,1.169,14.689070000000001,-0.004926542,-0.0008193676
2019-08-27 00:30:00,83.87083,1.156,14.4159,-0.004239441,-0.00241053
2019-08-27 01:00:00,83.88348,1.179,14.34191,-0.01539969,-0.004275266
2019-08-27 01:30:00,83.89774,1.222,14.62735,-0.01617391,-0.001060329
2019-08-27 02:00:00,83.92885,1.216,14.1408,0.005196087,-0.0017095670000000002
2019-08-27 02:30:00,83.95774,1.225,13.64545,-0.006892227,-0.0006045504000000001
2019-08-27 03:00:00,83.98673000000001,1.194,13.01712,-0.0004310366,0.0002666565
2019-08-27 03:30:00,84.0009,1.202,12.93469,0.002792578,0.00158084
2019-08-27 04:00:00,84.02481,1.187,12.63533,-0.005880263,-0.0008257850999999999
2019-08-27 04:30:00,84.06054,1.204,12.91087,0.002691238,-0.00036352309999999996
2019-08-27 05:00:00,84.07948,1.271,14.3201,0.005275801,-0.002415702
2019-08-27 05:30:00,84.10110999999999,1.306,16.195320000000002,0.02598645,0.0015055539999999999
2019-08-27 06:00:00,84.11018,1.307,17.74756,0.10623289999999999,0.01501147
2019-08-27 06:30:00,84.11182,1.297,19.082420000000003,0.2354528,0.01394872
2019-08-27 07:00:00,84.10999,1.252,20.372,0.2034888,0.04665561
2019-08-27 07:30:00,84.09039,1.216,21.222820000000002,0.18461970000000003,0.01558477
2019-08-27 08:00:00,84.06992,1.2009999999999998,22.475839999999998,0.33689440000000004,0.031020599999999995
2019-08-27 08:30:00,84.03361,1.179,22.86763,0.23920349999999999,0.03065288
2019-08-27 09:00:00,83.98254,1.15,23.51066,0.2758204,0.0212028
2019-08-27 09:30:00,83.93399000000001,1.141,24.21259,0.21021639999999997,0.01591175
2019-08-27 10:00:00,83.87991,1.12,24.618879999999997,0.2538328,0.01158737
2019-08-27 10:30:00,83.82256,1.06,25.33703,0.3879437,0.06240481
2019-08-27 11:00:00,83.77386,1.033,25.09467,0.10247429999999999,0.0280975
2019-08-27 11:30:00,83.72941,1.042,25.52058,0.21745540000000002,0.01618629
2019-08-27 12:00:00,83.69038,1.048,26.26509,0.3216038,0.03657576
2019-08-27 12:30:00,83.65477,1.034,26.659309999999998,0.2175105,0.01123258
2019-08-27 13:00:00,83.64822,1.025,26.720509999999997,0.24657470000000004,0.02377984
2019-08-27 13:30:00,83.63805,1.016,26.275009999999998,0.1740285,0.01280568
2019-08-27 14:00:00,83.63895,1.018,26.58632,0.1337526,0.02551209
2019-08-27 14:30:00,83.65943,1.168,25.37434,0.1277077,-0.003857464
2019-08-27 15:00:00,83.68951,1.216,24.61555,0.0257244,-0.0001559667
2019-08-27 15:30:00,83.71817,1.204,24.38605,0.004657023,0.008387759
2019-08-27 16:00:00,83.75399999999999,1.3519999999999999,22.151429999999998,0.1551852,-0.09078336
2019-08-27 16:30:00,83.79238000000001,1.4380000000000002,20.8579,0.01657561,0.03321788
2019-08-27 17:00:00,83.84289,1.49,19.931729999999998,9.698421e-05,-0.07503617
2019-08-27 17:30:00,83.87822,1.507,19.65005,0.004355062,0.0168219
2019-08-27 18:00:00,83.92849,1.5730000000000002,18.213910000000002,0.003535509,0.07287955
2019-08-27 18:30:00,83.9538,1.5730000000000002,18.03766,0.001385364,0.02744694
2019-08-27 19:00:00,83.97586,1.579,17.94599,0.0046103970000000005,0.004715025
2019-08-27 19:30:00,83.97939000000001,1.61,17.61692,0.0006788578,-0.002937156
2019-08-27 20:00:00,83.9627,1.617,17.468510000000002,-0.0014792079999999999,0.01176694
2019-08-27 20:30:00,83.95265,1.617,17.52658,0.0002896478,0.0006743202
2019-08-27 21:00:00,83.93746,1.652,17.66508,-0.00140434,0.005901543
2019-08-27 21:30:00,83.91895,1.6780000000000002,17.524279999999997,-0.001078916,0.008163318000000001
2019-08-27 22:00:00,83.89414000000001,1.608,17.0805,-0.01075449,-0.00480583
2019-08-27 22:30:00,83.8721,1.557,16.74831,-0.002421416,-0.002283579
2019-08-27 23:00:00,83.86105,1.53,16.45574,-0.0005032545,-0.002202328
2019-08-27 23:30:00,83.86448,1.554,16.499760000000002,-0.003446979,-0.0003912318
2019-08-28 00:00:00,83.84841,1.585,16.70724,0.0015198820000000002,0.005820813
2019-08-28 00:30:00,83.83719,1.568,16.406029999999998,-0.002162538,0.001171518
2019-08-28 01:00:00,83.82085,1.578,16.44645,0.00010562290000000001,-0.002205471
2019-08-28 01:30:00,83.81411,1.5430000000000001,16.087870000000002,-0.002163075,0.005361475
2019-08-28 02:00:00,83.82098,1.493,15.672310000000001,-0.01059916,0.002526381
2019-08-28 02:30:00,83.83801,1.439,15.052520000000001,0.002938591,0.01191177
2019-08-28 03:00:00,83.84649,1.393,14.663170000000001,0.0009187142999999999,-0.0005112696
2019-08-28 03:30:00,83.86374,1.334,14.09199,-0.005525146999999999,-0.008380329
2019-08-28 04:00:00,83.8746,1.329,13.889339999999999,-0.007672335,-0.005462531999999999
2019-08-28 04:30:00,83.92161999999999,1.364,14.36038,0.01057366,0.004048877
2019-08-28 05:00:00,83.96258,1.382,15.1682,0.03498334,0.006231908
2019-08-28 05:30:00,83.9981,1.4,15.653620000000002,0.06561257,0.01036563
2019-08-28 06:00:00,84.02951,1.4680000000000002,17.192999999999998,0.1670979,0.02176832
2019-08-28 06:30:00,84.03568,1.51,18.73744,0.2134241,0.02203664
2019-08-28 07:00:00,84.03608,1.51,19.83969,0.14021779999999998,0.01967229
2019-08-28 07:30:00,84.02221999999999,1.493,21.17067,0.27077070000000003,0.05948117
2019-08-28 08:00:00,84.00249000000001,1.419,22.44112,0.2203511,0.01687887
2019-08-28 08:30:00,83.97377,1.379,22.47291,0.10817639999999999,-0.00039689239999999995
2019-08-28 09:00:00,83.93428,1.327,23.053,0.13858199999999998,0.002163902
2019-08-28 09:30:00,83.88993,1.3130000000000002,24.04584,0.33835570000000004,0.005744833
2019-08-28 10:00:00,83.85153000000001,1.248,24.70099,0.1910323,0.004085779
2019-08-28 10:30:00,83.80815,1.275,24.564339999999998,0.15397360000000002,0.01974669
2019-08-28 11:00:00,83.74429,1.25,24.8092,0.05242451,0.008340657
2019-08-28 11:30:00,83.67478,1.224,25.25843,0.07674634,0.02442069
2019-08-28 12:00:00,83.6305,1.3219999999999998,24.20934,0.1401185,-0.03284733
2019-08-28 12:30:00,83.60622,1.304,24.269470000000002,0.07002708,0.05927727
2019-08-28 13:00:00,83.66072,1.3730000000000002,20.705579999999998,0.19081579999999998,0.1680721
2019-08-28 13:30:00,83.65019000000001,1.485,18.52166,-0.01242754,0.03922509
2019-08-28 14:00:00,83.61426999999999,1.557,18.55886,0.01766191,0.00964655
2019-08-28 14:30:00,83.6122,1.535,20.1236,-0.00929074,-0.001566954
2019-08-28 15:00:00,83.59046,1.4869999999999999,21.73935,0.02888485,-0.01323906
2019-08-28 15:30:00,83.66365,1.6159999999999999,19.842660000000002,0.00125082,0.004519479
2019-08-28 16:00:00,83.68336,1.53,20.08553,-0.006020731999999999,-0.001401111
2019-08-28 16:30:00,83.70815999999999,1.442,20.52378,-0.005597591,-0.006122708
2019-08-28 17:00:00,83.76037,1.476,19.63982,-0.007216851999999999,-0.0004891735
2019-08-28 17:30:00,83.79323000000001,1.496,18.91359,-0.01700015,0.00021263580000000003
2019-08-28 18:00:00,83.82323000000001,1.506,18.511670000000002,-0.014046799999999998,0.007764066
2019-08-28 18:30:00,83.84897,1.5019999999999998,17.991670000000003,-0.005669891999999999,0.005233555
2019-08-28 19:00:00,83.88231,1.459,17.39561,-0.01480823,0.002212211
2019-08-28 19:30:00,83.91632,1.442,17.00441,0.006217353,-0.0035829209999999998
2019-08-28 20:00:00,83.93943,1.439,16.56342,0.0017193129999999999,-0.004648563
2019-08-28 20:30:00,83.94917,1.436,16.60902,-0.0008205436,-0.0017530520000000002
2019-08-28 21:00:00,83.94958000000001,1.4169999999999998,16.5074,-0.006822824,0.002525589
2019-08-28 21:30:00,83.92909,1.416,16.818820000000002,0.0006749383,0.0006173062
2019-08-28 22:00:00,83.89777,1.423,17.14659,0.002775868,-0.003747441
2019-08-28 22:30:00,83.85629,1.433,16.79252,0.003501505,-0.004053928
2019-08-28 23:00:00,83.8347,1.456,16.37753,-0.006720505999999999,0.00043039959999999997
2019-08-28 23:30:00,83.8026,1.46,16.55307,-0.006318867,0.0005189553
2019-08-29 00:00:00,83.79449,1.443,16.64452,0.008697330999999999,-0.001064055
2019-08-29 00:30:00,83.79308,1.4409999999999998,16.49331,-0.004046015,0.001067175
2019-08-29 01:00:00,83.77844,1.44,16.65701,-0.01183403,0.005522519
2019-08-29 01:30:00,83.7796,1.429,16.58326,-0.0023314729999999997,0.001238951
2019-08-29 02:00:00,83.80442,1.4240000000000002,16.40992,-0.001963565,-0.0007534971
2019-08-29 02:30:00,83.82098,1.411,16.24796,-0.0029580690000000002,0.0003280442
2019-08-29 03:00:00,83.83348000000001,1.41,16.11252,-0.00202175,9.315414e-05
2019-08-29 03:30:00,83.85112,1.413,15.976560000000001,-0.001269748,0.0004047987
2019-08-29 04:00:00,83.87443,1.421,16.02034,2.5169920000000002e-05,-0.0015442020000000002
2019-08-29 04:30:00,83.90132,1.4469999999999998,16.53331,0.01805192,0.006994664
2019-08-29 05:00:00,83.92961,1.463,16.939970000000002,0.04810578,0.005512962
2019-08-29 05:30:00,83.97404,1.52,18.39661,0.19015839999999998,0.01159089
2019-08-29 06:00:00,84.00907,1.528,19.734370000000002,0.1407013,0.009929601
2019-08-29 06:30:00,84.0163,1.525,20.52299,0.1365139,0.02243139
2019-08-29 07:00:00,84.04041,1.464,21.07193,0.07683086,0.03420256
2019-08-29 07:30:00,84.03931,1.426,22.3333,0.21192529999999998,0.02497603
2019-08-29 08:00:00,84.02296,1.4140000000000001,22.842129999999997,0.3403943,0.02169973
2019-08-29 08:30:00,83.98779,1.379,23.13614,0.1353076,0.01092062
2019-08-29 09:00:00,83.93816,1.3769999999999998,23.52765,0.1831095,0.01752511
2019-08-29 09:30:00,83.89546,1.357,24.23131,0.3316599,0.02719362
2019-08-29 10:00:00,83.84773,1.367,24.08008,0.1870591,-0.0007519572999999999
2019-08-29 10:30:00,83.80884,1.459,23.33043,0.09271446,0.014510499999999999
2019-08-29 11:00:00,83.73602,1.374,24.69979,0.28828190000000004,0.03002308
2019-08-29 11:30:00,83.6698,1.36,24.3208,0.21648939999999997,-0.01257789
2019-08-29 12:00:00,83.65589,1.46,22.83965,0.1500057,0.1491751
2019-08-29 12:30:00,83.64059,1.479,20.37639,-0.02825242,-0.1561835
2019-08-29 13:00:00,83.69445999999999,1.4140000000000001,20.1107,0.17648429999999998,-0.06733537
2019-08-29 13:30:00,83.70588000000001,1.492,17.93468,0.04156673,0.01409912
2019-08-29 14:00:00,83.75236,1.444,17.619870000000002,0.0379079,0.009773195
2019-08-29 14:30:00,83.7653,1.465,17.756629999999998,0.004304856,0.01309761
2019-08-29 15:00:00,83.74266999999999,1.544,17.18529,-0.001698539,-0.00426507
2019-08-29 15:30:00,83.75058,1.5419999999999998,17.05198,-0.01649541,0.008290772
2019-08-29 16:00:00,83.72424000000001,1.531,17.165860000000002,0.004974365,0.013135399999999998
2019-08-29 16:30:00,83.75345,1.527,16.504739999999998,-0.0005478263,0.008053044
2019-08-29 17:00:00,83.80603,1.5419999999999998,16.4583,-0.001359994,0.003075795
2019-08-29 17:30:00,83.82222,1.547,16.45385,-0.0005416155999999999,0.0006133808
2019-08-29 18:00:00,83.83265,1.556,16.313029999999998,-0.001651511,-1.354481e-05
2019-08-29 18:30:00,83.84747,1.5730000000000002,16.29951,0.0005052909,-0.001272649
2019-08-29 19:00:00,83.87564,1.5390000000000001,16.03865,0.01269059,0.0058349709999999996
2019-08-29 19:30:00,83.89872,1.515,15.6989,-0.00237093,0.00179319
2019-08-29 20:00:00,83.89938000000001,1.5330000000000001,15.665420000000001,-0.009174027,0.005050395
2019-08-29 20:30:00,83.8935,1.538,15.545060000000001,0.00020870939999999998,0.001504919
2019-08-29 21:00:00,83.86692,1.525,15.358670000000002,-0.010017,0.0014057770000000002
2019-08-29 21:30:00,83.85177,1.524,15.352789999999999,-3.164262e-05,-0.001116504
2019-08-29 22:00:00,83.82932,1.514,15.07564,-0.001247038,0.00112468
2019-08-29 22:30:00,83.79522,1.511,14.97378,-0.0001806393,0.00032585299999999997
2019-08-29 23:00:00,83.77962,1.5030000000000001,14.866589999999999,-0.0001129659,-8.320261000000001e-05
2019-08-29 23:30:00,83.73921,1.499,14.84561,0.0007275752999999999,-0.004540615
2019-08-30 00:00:00,83.71591,1.46,14.34445,-0.006811869,-0.07427257
2019-08-30 00:30:00,83.71684,1.495,14.534329999999999,-0.000341922,0.02947927
2019-08-30 01:00:00,83.71684,1.508,14.69103,-0.002266938,-0.003087044
2019-08-30 01:30:00,83.73104000000001,1.454,14.208689999999999,-0.005068734,0.0003729947
2019-08-30 02:00:00,83.74348,1.443,14.13098,-0.005796278,-0.001377305
2019-08-30 02:30:00,83.77131999999999,1.426,13.9816,-0.007827678000000001,-0.0008413553
2019-08-30 03:00:00,83.78874,1.415,13.904589999999999,0.0035345290000000002,0.001349637
2019-08-30 03:30:00,83.79865,1.391,13.602329999999998,-0.001412012,6.535996e-05
2019-08-30 04:00:00,83.83582,1.41,13.95224,-0.004110547,0.0007137413
2019-08-30 04:30:00,83.84935,1.463,14.59291,-0.001567535,0.0007943697
2019-08-30 05:00:00,83.88861999999999,1.5090000000000001,15.620320000000001,0.029961400000000003,0.03168473
2019-08-30 05:30:00,83.92728000000001,1.4569999999999999,15.47453,0.02908435,0.01804518
2019-08-30 06:00:00,83.96491999999999,1.4980000000000002,16.44916,0.03706697,0.01483883
2019-08-30 06:30:00,83.99454,1.531,17.53981,0.1361008,0.04480486
2019-08-30 07:00:00,84.00216999999999,1.516,18.52315,0.1816254,0.07562361
2019-08-30 07:30:00,83.99696,1.492,19.2398,0.1655949,0.04942942
2019-08-30 08:00:00,83.98666,1.4809999999999999,20.08834,0.2060125,0.06118045
2019-08-30 08:30:00,83.94809000000001,1.495,20.70054,0.35896740000000005,0.05252099
2019-08-30 09:00:00,83.89623,1.4669999999999999,21.06883,0.23635389999999998,0.03936435
2019-08-30 09:30:00,83.84342,1.4509999999999998,21.97029,0.251802,0.03044527
2019-08-30 10:00:00,83.79306,1.435,22.701420000000002,0.2995727,0.04772521
2019-08-30 10:30:00,83.7422,1.453,23.53993,0.37839179999999994,0.06576563
2019-08-30 11:00:00,83.67563,1.4409999999999998,23.67407,0.310454,0.03897071
2019-08-30 11:30:00,83.62066,1.454,24.03614,0.4228437,0.02898111
2019-08-30 12:00:00,83.56812,1.4369999999999998,23.869410000000002,0.1298468,0.01608285
2019-08-30 12:30:00,83.51794,1.422,24.55629,0.2957014,0.02677184
2019-08-30 13:00:00,83.48833,1.409,24.78754,0.32388740000000005,0.02971938
2019-08-30 13:30:00,83.45364000000001,1.392,24.50279,0.3524045,0.02670367
2019-08-30 14:00:00,83.42268,1.379,24.18454,0.1866046,0.01537745
2019-08-30 14:30:00,83.46027,1.3559999999999999,23.88058,0.09917805,0.01427578
2019-08-30 15:00:00,83.4789,1.35,23.815089999999998,0.06180546,0.009894249
2019-08-30 15:30:00,83.4989,1.3359999999999999,23.498379999999997,0.01031224,0.003650267
2019-08-30 16:00:00,83.52454,1.34,23.21557,-0.001486804,0.003928472
2019-08-30 16:30:00,83.57028000000001,1.41,22.6305,0.02751026,-0.01427306
2019-08-30 17:00:00,83.60622,1.515,20.66467,0.01421988,0.00228364
2019-08-30 17:30:00,83.64200000000001,1.5519999999999998,19.86883,0.01229389,-0.02473051
2019-08-30 18:00:00,83.6699,1.5659999999999998,19.60228,0.001308355,0.05247548
2019-08-30 18:30:00,83.70999,1.534,19.71545,0.001415301,0.0034548490000000003
2019-08-30 19:00:00,83.74228000000001,1.505,19.86393,0.003060985,0.003116319
2019-08-30 19:30:00,83.76714,1.507,19.81824,0.003459774,0.003697962
2019-08-30 20:00:00,83.77713,1.536,19.65535,0.008360916999999999,-0.0029754079999999997
2019-08-30 20:30:00,83.75508,1.548,19.508770000000002,0.007346956,0.001582206
2019-08-30 21:00:00,83.71975,1.547,19.17551,-0.01212964,0.00223641
2019-08-30 21:30:00,83.70124,1.538,18.70569,-0.005608974,0.003882182
2019-08-30 22:00:00,83.68101,1.501,18.4997,0.00153904,0.002626421
2019-08-30 22:30:00,83.66953000000001,1.4980000000000002,18.33151,-0.0008078803999999999,0.003515238
2019-08-30 23:00:00,83.65616999999999,1.5,18.08448,0.006790742,0.001044485
2019-08-30 23:30:00,83.64126999999999,1.4969999999999999,17.73012,0.002372473,0.0020132870000000003
2019-08-31 00:00:00,83.6285,1.494,17.479879999999998,0.003981877,0.0009091962
2019-08-31 00:30:00,83.61533,1.4880000000000002,17.31867,0.0046209829999999995,0.001865544
2019-08-31 01:00:00,83.60862,1.48,17.268720000000002,0.001167817,-0.0005318038
2019-08-31 01:30:00,83.5954,1.4680000000000002,17.14786,0.003924958,0.001916261
2019-08-31 02:00:00,83.62106,1.464,16.85192,-0.008762997,0.0005649794
2019-08-31 02:30:00,83.64251999999999,1.464,16.62959,-0.0051921779999999996,-0.00029178040000000003
2019-08-31 03:00:00,83.65536999999999,1.462,16.385070000000002,-0.00033988110000000003,0.0002628824
2019-08-31 03:30:00,83.65100000000001,1.452,15.9071,-0.0009979457,-0.00046038629999999996
2019-08-31 04:00:00,83.66919,1.4469999999999998,15.65305,-0.0010703730000000001,-0.0006491179
2019-08-31 04:30:00,83.69365,1.483,16.05098,0.01057925,0.0034227009999999998
2019-08-31 05:00:00,83.73652,1.4880000000000002,16.351760000000002,0.02619249,0.003238356
2019-08-31 05:30:00,83.78866,1.514,16.84481,0.008272498,0.0006231917
2019-08-31 06:00:00,83.81126,1.545,18.01277,0.1572151,0.02011169
2019-08-31 06:30:00,83.82079,1.528,19.54288,0.14615899999999998,0.02655667
2019-08-31 07:00:00,83.83612,1.4769999999999999,20.35784,0.1338944,0.003131658
2019-08-31 07:30:00,83.82932,1.49,21.28131,0.2528878,0.01942386
2019-08-31 08:00:00,83.81026,1.5,21.99171,0.32140250000000004,0.02644995
2019-08-31 08:30:00,83.77605,1.4769999999999999,22.562720000000002,0.22609110000000002,0.02504512
2019-08-31 09:00:00,83.72778000000001,1.462,23.37171,0.2947145,0.02449848
2019-08-31 09:30:00,83.67609,1.426,23.96959,0.33782490000000004,0.02436835
2019-08-31 10:00:00,83.62602,1.395,24.39077,0.3396667,0.02350722
2019-08-31 10:30:00,83.56675,1.393,25.008129999999998,0.41826149999999995,0.02550935
2019-08-31 11:00:00,83.50246,1.396,25.26896,0.41984740000000004,0.01791933
2019-08-31 11:30:00,83.47665,1.383,25.08936,0.21770970000000003,0.006585041
2019-08-31 12:00:00,83.43819,1.351,24.7353,0.2171451,0.009629644
2019-08-31 12:30:00,83.40203000000001,1.409,25.28154,0.2736337,0.027984500000000002
2019-08-31 13:00:00,83.37371,1.3719999999999999,25.56855,0.2595844,0.02120283
2019-08-31 13:30:00,83.35833000000001,1.3230000000000002,25.69654,0.2161054,-0.0017862470000000001
2019-08-31 14:00:00,83.39471999999999,1.288,25.704629999999998,0.1617796,0.0014473889999999999
2019-08-31 14:30:00,83.42081,1.422,23.9616,0.1234721,-0.03953192
2019-08-31 15:00:00,83.48264,1.56,21.40069,0.09479534,0.005052107
2019-08-31 15:30:00,83.54084,1.536,19.79859,0.01613307,0.01570708
2019-08-31 16:00:00,83.54213,1.597,18.861320000000003,-0.01612464,0.02237627
2019-08-31 16:30:00,83.5976,1.6030000000000002,18.47342,-0.006847486,0.06565964
2019-08-31 17:00:00,83.69295,1.5819999999999999,18.523870000000002,0.01090525,-0.08086848
2019-08-31 17:30:00,83.73635999999999,1.656,17.89225,0.00037265940000000004,0.3701212
2019-08-31 18:00:00,83.75997,1.662,17.283929999999998,0.001340888,0.014482499999999999
2019-08-31 18:30:00,83.77411,1.663,16.982120000000002,0.002660524,-0.04422379
2019-08-31 19:00:00,83.79652,1.6780000000000002,16.93038,-0.00234963,0.017403099999999998
2019-08-31 19:30:00,83.8111,1.662,16.86522,-0.002243485,0.08071265
2019-08-31 20:00:00,83.81835,1.666,16.900920000000003,0.009022951,-0.005338345
2019-08-31 20:30:00,83.79700000000001,1.669,16.836170000000003,-0.00046674160000000005,0.04652289
2019-08-31 21:00:00,83.78171999999999,1.6469999999999998,16.71142,-0.002064246,-0.001577735
2019-08-31 21:30:00,83.76012,1.655,16.85601,-0.001843755,-0.07628644
2019-08-31 22:00:00,83.74349000000001,1.671,16.92877,-0.0001771529,-0.002986088
2019-08-31 22:30:00,83.72055,1.682,16.967589999999998,0.001895655,-0.0002121502
2019-08-31 23:00:00,83.69207,1.692,17.021079999999998,0.0001016103,0.004771313
2019-08-31 23:30:00,83.6482,1.716,17.0696,-0.0001135934,0.1078855
2019-09-01 00:00:00,83.61768000000001,1.6869999999999998,16.809060000000002,-0.001937086,0.01067197
2019-09-01 00:30:00,83.61334000000001,1.6230000000000002,16.48765,-0.003120211,-0.001945317
2019-09-01 01:00:00,83.62215,1.63,16.59731,1.212955e-05,0.0158212
2019-09-01 01:30:00,83.63811,1.629,16.555410000000002,-0.0006124648,0.009006805
2019-09-01 02:00:00,83.64488,1.6440000000000001,16.65788,0.00033135129999999996,0.01165046
2019-09-01 02:30:00,83.67527,1.6440000000000001,16.56837,0.002000066,0.01152082
